749.481	2.73E-09
749.491	6.08E-09
749.501	1.34E-08
749.511	2.93E-08
749.521	6.36E-08
749.531	1.37E-07
749.541	2.91E-07
749.551	6.13E-07
749.561	1.28E-06
749.571	2.66E-06
749.581	5.47E-06
749.591	1.11E-05
749.601	2.25E-05
749.611	4.50E-05
749.621	8.91E-05
749.631	1.75E-04
749.64	3.19E-04
749.65	6.17E-04
749.66	1.18E-03
749.67	2.25E-03
749.68	4.22E-03
749.69	7.88E-03
749.7	1.46E-02
749.71	2.67E-02
749.72	4.85E-02
749.73	8.73E-02
749.74	1.56E-01
749.75	2.75E-01
749.76	4.83E-01
749.77	8.38E-01
749.78	1.44E+00
749.79	2.46E+00
749.8	4.17E+00
749.81	6.99E+00
749.819	1.10E+01
749.829	1.82E+01
749.839	2.97E+01
749.849	4.82E+01
749.859	7.73E+01
749.869	1.23E+02
749.879	1.94E+02
749.889	3.03E+02
749.899	4.70E+02
749.909	7.22E+02
749.919	1.10E+03
749.929	1.66E+03
749.939	2.48E+03
749.949	3.67E+03
749.959	5.39E+03
749.969	7.85E+03
749.979	1.13E+04
749.988	1.56E+04
749.998	2.22E+04
750.008	3.12E+04
750.018	4.35E+04
750.028	6.01E+04
750.038	8.23E+04
750.048	1.12E+05
750.058	1.50E+05
750.068	2.00E+05
750.078	2.65E+05
750.088	3.47E+05
750.098	4.50E+05
750.108	5.79E+05
750.118	7.39E+05
750.128	9.34E+05
750.138	1.17E+06
750.148	1.45E+06
750.158	1.79E+06
750.167	2.14E+06
750.177	2.59E+06
750.187	3.11E+06
750.197	3.70E+06
750.207	4.36E+06
750.217	5.09E+06
750.227	5.89E+06
750.237	6.76E+06
750.247	7.69E+06
750.257	8.67E+06
750.267	9.69E+06
750.277	1.07E+07
750.287	1.18E+07
750.297	1.28E+07
750.307	1.38E+07
750.317	1.48E+07
750.327	1.57E+07
750.337	1.64E+07
750.346	1.70E+07
750.356	1.76E+07
750.366	1.80E+07
750.376	1.83E+07
750.386	1.84E+07
750.396	1.83E+07
750.406	1.81E+07
750.416	1.77E+07
750.426	1.72E+07
750.436	1.65E+07
750.446	1.57E+07
750.456	1.49E+07
750.466	1.39E+07
750.476	1.29E+07
750.486	1.19E+07
750.496	1.08E+07
750.506	9.79E+06
750.515	8.87E+06
750.525	7.88E+06
750.535	6.94E+06
750.545	6.06E+06
750.555	5.24E+06
750.565	4.50E+06
750.575	3.82E+06
750.585	3.22E+06
750.595	2.69E+06
750.605	2.23E+06
750.615	1.83E+06
750.625	1.49E+06
750.635	1.20E+06
750.645	9.56E+05
750.655	7.58E+05
750.665	5.95E+05
750.675	4.63E+05
750.685	3.58E+05
750.694	2.82E+05
750.704	2.16E+05
750.714	1.64E+05
750.724	1.25E+05
750.734	9.62E+04
750.744	7.56E+04
750.754	6.16E+04
750.764	5.32E+04
750.774	4.94E+04
750.784	4.96E+04
750.794	5.35E+04
750.804	6.07E+04
750.814	7.12E+04
750.824	8.51E+04
750.834	1.02E+05
750.844	1.23E+05
750.854	1.47E+05
750.864	1.76E+05
750.873	2.04E+05
750.883	2.40E+05
750.893	2.80E+05
750.903	3.23E+05
750.913	3.71E+05
750.923	4.21E+05
750.933	4.74E+05
750.943	5.29E+05
750.953	5.86E+05
750.963	6.43E+05
750.973	6.99E+05
750.983	7.54E+05
750.993	8.07E+05
751.003	8.55E+05
751.013	8.99E+05
751.023	9.38E+05
751.033	9.70E+05
751.042	9.92E+05
751.052	1.01E+06
751.062	1.02E+06
751.072	1.03E+06
751.082	1.02E+06
751.092	1.02E+06
751.102	1.01E+06
751.112	9.92E+05
751.122	9.79E+05
751.132	9.70E+05
751.142	9.67E+05
751.152	9.76E+05
751.162	9.99E+05
751.172	1.04E+06
751.182	1.11E+06
751.192	1.21E+06
751.202	1.35E+06
751.212	1.53E+06
751.221	1.73E+06
751.231	2.01E+06
751.241	2.36E+06
751.251	2.77E+06
751.261	3.25E+06
751.271	3.81E+06
751.281	4.45E+06
751.291	5.17E+06
751.301	5.97E+06
751.311	6.84E+06
751.321	7.78E+06
751.331	8.78E+06
751.341	9.83E+06
751.351	1.09E+07
751.361	1.20E+07
751.371	1.31E+07
751.381	1.42E+07
751.391	1.52E+07
751.4	1.60E+07
751.41	1.69E+07
751.42	1.77E+07
751.43	1.83E+07
751.44	1.88E+07
751.45	1.92E+07
751.46	1.93E+07
751.47	1.93E+07
751.48	1.91E+07
751.49	1.88E+07
751.5	1.83E+07
751.51	1.77E+07
751.52	1.69E+07
751.53	1.60E+07
751.54	1.51E+07
751.55	1.40E+07
751.56	1.30E+07
751.57	1.19E+07
751.579	1.09E+07
751.589	9.79E+06
751.599	8.73E+06
751.609	7.72E+06
751.619	6.77E+06
751.629	5.88E+06
751.639	5.06E+06
751.649	4.32E+06
751.659	3.65E+06
751.669	3.06E+06
751.679	2.55E+06
751.689	2.10E+06
751.699	1.71E+06
751.709	1.39E+06
751.719	1.11E+06
751.729	8.84E+05
751.739	6.97E+05
751.748	5.58E+05
751.758	4.32E+05
751.768	3.32E+05
751.778	2.53E+05
751.788	1.91E+05
751.798	1.43E+05
751.808	1.06E+05
751.818	7.77E+04
751.828	5.66E+04
751.838	4.09E+04
751.848	2.92E+04
751.858	2.07E+04
751.868	1.46E+04
751.878	1.02E+04
751.888	7.02E+03
751.898	4.80E+03
751.908	3.26E+03
751.918	2.19E+03
751.927	1.52E+03
751.937	1.01E+03
751.947	6.60E+02
751.957	4.29E+02
751.967	2.76E+02
751.977	1.76E+02
751.987	1.12E+02
751.997	6.99E+01
752.007	4.35E+01
752.017	2.68E+01
752.027	1.64E+01
752.037	9.90E+00
752.047	5.94E+00
752.057	3.53E+00
752.067	2.08E+00
752.077	1.22E+00
752.087	7.04E-01
752.097	4.04E-01
752.106	2.44E-01
752.116	1.37E-01
752.126	7.69E-02
752.136	4.26E-02
752.146	2.34E-02
752.156	1.28E-02
752.166	6.89E-03
752.176	3.69E-03
752.186	1.96E-03
752.196	1.03E-03
752.206	5.36E-04
752.216	2.77E-04
752.226	1.42E-04
752.236	7.20E-05
752.246	3.62E-05
752.256	1.81E-05
752.266	8.92E-06
752.275	4.70E-06
752.285	2.28E-06
752.295	1.10E-06
752.305	5.25E-07
752.315	2.48E-07
752.325	1.17E-07
752.335	5.42E-08
752.345	2.50E-08
752.355	1.14E-08
752.365	5.16E-09
758.013	1.05E-12
758.023	2.31E-12
758.033	5.06E-12
758.043	1.10E-11
758.053	2.36E-11
758.063	5.04E-11
758.073	1.07E-10
758.082	2.08E-10
758.092	4.32E-10
758.102	8.91E-10
758.112	1.82E-09
758.122	3.69E-09
758.132	7.42E-09
758.142	1.48E-08
758.152	2.92E-08
758.162	5.72E-08
758.172	1.11E-07
758.182	2.14E-07
758.192	4.08E-07
758.202	7.71E-07
758.212	1.45E-06
758.222	2.69E-06
758.232	4.95E-06
758.242	9.04E-06
758.252	1.64E-05
758.261	2.77E-05
758.271	4.94E-05
758.281	8.72E-05
758.291	1.53E-04
758.301	2.65E-04
758.311	4.56E-04
758.321	7.77E-04
758.331	1.31E-03
758.341	2.20E-03
758.351	3.66E-03
758.361	6.03E-03
758.371	9.85E-03
758.381	1.59E-02
758.391	2.56E-02
758.401	4.07E-02
758.411	6.42E-02
758.421	1.00E-01
758.431	1.56E-01
758.44	2.29E-01
758.45	3.50E-01
758.46	5.28E-01
758.47	7.92E-01
758.48	1.18E+00
758.49	1.73E+00
758.5	2.53E+00
758.51	3.66E+00
758.52	5.25E+00
758.53	7.47E+00
758.54	1.05E+01
758.55	1.47E+01
758.56	2.04E+01
758.57	2.81E+01
758.58	3.82E+01
758.59	5.16E+01
758.6	6.91E+01
758.61	9.17E+01
758.619	1.17E+02
758.629	1.53E+02
758.639	1.98E+02
758.649	2.55E+02
758.659	3.24E+02
758.669	4.08E+02
758.679	5.10E+02
758.689	6.32E+02
758.699	7.76E+02
758.709	9.46E+02
758.719	1.14E+03
758.729	1.37E+03
758.739	1.62E+03
758.749	1.91E+03
758.759	2.22E+03
758.769	2.57E+03
758.779	2.95E+03
758.788	3.31E+03
758.798	3.73E+03
758.808	4.16E+03
758.818	4.61E+03
758.828	5.07E+03
758.838	5.52E+03
758.848	5.95E+03
758.858	6.37E+03
758.868	6.76E+03
758.878	7.11E+03
758.888	7.41E+03
758.898	7.66E+03
758.908	7.85E+03
758.918	7.97E+03
758.928	8.03E+03
758.938	8.01E+03
758.948	7.93E+03
758.958	7.78E+03
758.967	7.59E+03
758.977	7.33E+03
758.987	7.01E+03
758.997	6.65E+03
759.007	6.25E+03
759.017	5.83E+03
759.027	5.38E+03
759.037	4.93E+03
759.047	4.48E+03
759.057	4.03E+03
759.067	3.60E+03
759.077	3.18E+03
759.087	2.79E+03
759.097	2.43E+03
759.107	2.09E+03
759.117	1.79E+03
759.127	1.52E+03
759.137	1.27E+03
759.146	1.08E+03
759.156	8.92E+02
759.166	7.31E+02
759.176	5.93E+02
759.186	4.78E+02
759.196	3.81E+02
759.206	3.01E+02
759.216	2.36E+02
759.226	1.84E+02
759.236	1.42E+02
759.246	1.08E+02
759.256	8.20E+01
759.266	6.16E+01
759.276	4.58E+01
759.286	3.38E+01
759.296	2.47E+01
759.306	1.79E+01
759.315	1.33E+01
759.325	9.52E+00
759.335	6.73E+00
759.345	4.72E+00
759.355	3.28E+00
759.365	2.26E+00
759.375	1.54E+00
759.385	1.05E+00
759.395	7.02E-01
759.405	4.67E-01
759.415	3.08E-01
759.425	2.02E-01
759.435	1.31E-01
759.445	8.40E-02
759.455	5.36E-02
759.465	3.38E-02
759.475	2.12E-02
759.485	1.32E-02
759.494	8.51E-03
759.504	5.20E-03
759.514	3.15E-03
759.524	1.89E-03
759.534	1.12E-03
759.544	6.63E-04
759.554	3.88E-04
759.564	2.25E-04
759.574	1.29E-04
759.584	7.36E-05
759.594	4.16E-05
759.604	2.33E-05
759.614	1.29E-05
759.624	7.11E-06
759.634	3.88E-06
759.644	2.10E-06
759.654	1.13E-06
759.664	5.98E-07
759.673	3.36E-07
759.683	1.76E-07
759.693	9.11E-08
759.703	4.68E-08
759.713	2.38E-08
759.723	1.20E-08
759.733	6.03E-09
759.743	2.99E-09
759.753	1.47E-09
759.763	7.18E-10
759.773	3.47E-10
759.783	1.66E-10
759.793	7.91E-11
759.803	3.73E-11
759.813	1.74E-11
759.823	8.06E-12
759.833	3.70E-12
759.842	1.82E-12
760.916	2.89E-11
760.926	6.34E-11
760.936	1.38E-10
760.946	2.98E-10
760.956	6.37E-10
760.966	1.35E-09
760.976	2.84E-09
760.986	5.93E-09
760.996	1.23E-08
761.006	2.51E-08
761.016	5.10E-08
761.026	1.03E-07
761.036	2.05E-07
761.046	4.07E-07
761.056	7.98E-07
761.066	1.55E-06
761.075	2.81E-06
761.085	5.38E-06
761.095	1.02E-05
761.105	1.92E-05
761.115	3.58E-05
761.125	6.63E-05
761.135	1.22E-04
761.145	2.21E-04
761.155	3.99E-04
761.165	7.12E-04
761.175	1.26E-03
761.185	2.22E-03
761.195	3.86E-03
761.205	6.67E-03
761.215	1.14E-02
761.225	1.94E-02
761.235	3.26E-02
761.245	5.44E-02
761.254	8.55E-02
761.264	1.40E-01
761.274	2.28E-01
761.284	3.68E-01
761.294	5.89E-01
761.304	9.34E-01
761.314	1.47E+00
761.324	2.29E+00
761.334	3.54E+00
761.344	5.41E+00
761.354	8.22E+00
761.364	1.24E+01
761.374	1.85E+01
761.384	2.74E+01
761.394	4.01E+01
761.404	5.84E+01
761.414	8.42E+01
761.424	1.20E+02
761.433	1.65E+02
761.443	2.32E+02
761.453	3.23E+02
761.463	4.47E+02
761.473	6.13E+02
761.483	8.33E+02
761.493	1.12E+03
761.503	1.50E+03
761.513	1.98E+03
761.523	2.61E+03
761.533	3.39E+03
761.543	4.38E+03
761.553	5.60E+03
761.563	7.10E+03
761.573	8.93E+03
761.583	1.11E+04
761.593	1.38E+04
761.602	1.65E+04
761.612	2.01E+04
761.622	2.42E+04
761.632	2.90E+04
761.642	3.43E+04
761.652	4.03E+04
761.662	4.70E+04
761.672	5.42E+04
761.682	6.21E+04
761.692	7.05E+04
761.702	7.93E+04
761.712	8.84E+04
761.722	9.78E+04
761.732	1.07E+05
761.742	1.17E+05
761.752	1.26E+05
761.762	1.34E+05
761.772	1.42E+05
761.781	1.49E+05
761.791	1.55E+05
761.801	1.60E+05
761.811	1.64E+05
761.821	1.67E+05
761.831	1.68E+05
761.841	1.68E+05
761.851	1.66E+05
761.861	1.63E+05
761.871	1.58E+05
761.881	1.53E+05
761.891	1.46E+05
761.901	1.38E+05
761.911	1.30E+05
761.921	1.21E+05
761.931	1.12E+05
761.941	1.03E+05
761.951	9.31E+04
761.96	8.47E+04
761.97	7.57E+04
761.98	6.70E+04
761.99	5.89E+04
762	5.12E+04
762.01	4.42E+04
762.02	3.78E+04
762.03	3.21E+04
762.04	2.70E+04
762.05	2.25E+04
762.06	1.86E+04
762.07	1.53E+04
762.08	1.24E+04
762.09	9.98E+03
762.1	7.97E+03
762.11	6.31E+03
762.12	4.95E+03
762.129	3.96E+03
762.139	3.05E+03
762.149	2.34E+03
762.159	1.78E+03
762.169	1.34E+03
762.179	9.97E+02
762.189	7.37E+02
762.199	5.41E+02
762.209	3.93E+02
762.219	2.83E+02
762.229	2.03E+02
762.239	1.43E+02
762.249	1.01E+02
762.259	7.02E+01
762.269	4.85E+01
762.279	3.32E+01
762.289	2.25E+01
762.299	1.52E+01
762.308	1.06E+01
762.318	7.11E+00
762.328	4.81E+00
762.338	3.36E+00
762.348	2.53E+00
762.358	2.19E+00
762.368	2.29E+00
762.378	2.85E+00
762.388	3.94E+00
762.398	5.75E+00
762.408	8.56E+00
762.418	1.28E+01
762.428	1.90E+01
762.438	2.80E+01
762.448	4.10E+01
762.458	5.96E+01
762.468	8.59E+01
762.478	1.23E+02
762.487	1.68E+02
762.497	2.36E+02
762.507	3.29E+02
762.517	4.54E+02
762.527	6.22E+02
762.537	8.44E+02
762.547	1.14E+03
762.557	1.52E+03
762.567	2.01E+03
762.577	2.63E+03
762.587	3.42E+03
762.597	4.42E+03
762.607	5.65E+03
762.617	7.16E+03
762.627	8.99E+03
762.637	1.12E+04
762.647	1.38E+04
762.657	1.70E+04
762.666	2.02E+04
762.676	2.43E+04
762.686	2.91E+04
762.696	3.44E+04
762.706	4.04E+04
762.716	4.71E+04
762.726	5.43E+04
762.736	6.22E+04
762.746	7.06E+04
762.756	7.94E+04
762.766	8.85E+04
762.776	9.79E+04
762.786	1.07E+05
762.796	1.17E+05
762.806	1.26E+05
762.816	1.34E+05
762.826	1.42E+05
762.835	1.49E+05
762.845	1.55E+05
762.855	1.60E+05
762.865	1.64E+05
762.875	1.67E+05
762.885	1.68E+05
762.895	1.67E+05
762.905	1.66E+05
762.915	1.63E+05
762.925	1.58E+05
762.935	1.53E+05
762.945	1.46E+05
762.955	1.39E+05
762.965	1.30E+05
762.975	1.22E+05
762.985	1.12E+05
762.995	1.03E+05
763.005	9.43E+04
763.014	8.65E+04
763.024	7.83E+04
763.034	7.09E+04
763.044	6.46E+04
763.054	5.97E+04
763.064	5.67E+04
763.074	5.59E+04
763.084	5.82E+04
763.094	6.44E+04
763.104	7.57E+04
763.114	9.36E+04
763.124	1.20E+05
763.134	1.58E+05
763.144	2.10E+05
763.154	2.80E+05
763.164	3.74E+05
763.174	4.98E+05
763.184	6.58E+05
763.193	8.42E+05
763.203	1.10E+06
763.213	1.42E+06
763.223	1.83E+06
763.233	2.33E+06
763.243	2.94E+06
763.253	3.67E+06
763.263	4.56E+06
763.273	5.61E+06
763.283	6.85E+06
763.293	8.28E+06
763.303	9.94E+06
763.313	1.18E+07
763.323	1.39E+07
763.333	1.63E+07
763.343	1.89E+07
763.353	2.17E+07
763.362	2.44E+07
763.372	2.76E+07
763.382	3.09E+07
763.392	3.44E+07
763.402	3.79E+07
763.412	4.13E+07
763.422	4.48E+07
763.432	4.81E+07
763.442	5.12E+07
763.452	5.40E+07
763.462	5.65E+07
763.472	5.87E+07
763.482	6.04E+07
763.492	6.16E+07
763.502	6.22E+07
763.512	6.24E+07
763.522	6.20E+07
763.532	6.11E+07
763.541	5.99E+07
763.551	5.81E+07
763.561	5.58E+07
763.571	5.32E+07
763.581	5.03E+07
763.591	4.71E+07
763.601	4.38E+07
763.611	4.03E+07
763.621	3.68E+07
763.631	3.33E+07
763.641	2.99E+07
763.651	2.66E+07
763.661	2.35E+07
763.671	2.05E+07
763.681	1.78E+07
763.691	1.53E+07
763.701	1.31E+07
763.711	1.10E+07
763.72	9.42E+06
763.73	7.83E+06
763.74	6.46E+06
763.75	5.28E+06
763.76	4.28E+06
763.77	3.44E+06
763.78	2.74E+06
763.79	2.16E+06
763.8	1.69E+06
763.81	1.32E+06
763.82	1.01E+06
763.83	7.73E+05
763.84	5.85E+05
763.85	4.39E+05
763.86	3.26E+05
763.87	2.41E+05
763.88	1.76E+05
763.889	1.32E+05
763.899	9.48E+04
763.909	6.76E+04
763.919	4.78E+04
763.929	3.35E+04
763.939	2.33E+04
763.949	1.61E+04
763.959	1.10E+04
763.969	7.44E+03
763.979	5.00E+03
763.989	3.33E+03
763.999	2.20E+03
764.009	1.44E+03
764.019	9.33E+02
764.029	6.00E+02
764.039	3.83E+02
764.049	2.42E+02
764.059	1.52E+02
764.068	9.91E+01
764.078	6.12E+01
764.088	3.74E+01
764.098	2.27E+01
764.108	1.36E+01
764.118	8.13E+00
764.128	4.81E+00
764.138	2.82E+00
764.148	1.64E+00
764.158	9.43E-01
764.168	5.39E-01
764.178	3.05E-01
764.188	1.71E-01
764.198	9.53E-02
764.208	5.26E-02
764.218	2.88E-02
764.228	1.56E-02
764.238	8.40E-03
764.247	4.77E-03
764.257	2.53E-03
764.267	1.33E-03
764.277	6.89E-04
764.287	3.56E-04
764.297	1.82E-04
764.307	9.22E-05
764.317	4.63E-05
764.327	2.31E-05
764.337	1.14E-05
764.347	5.59E-06
764.357	2.71E-06
764.367	1.31E-06
764.377	6.24E-07
764.387	2.95E-07
764.397	1.39E-07
764.407	6.45E-08
764.417	2.98E-08
764.426	1.47E-08
771.447	1.55E-09
771.457	3.36E-09
771.466	6.69E-09
771.476	1.43E-08
771.486	3.22E-08
771.496	6.77E-08
771.506	1.41E-07
771.516	2.92E-07
771.526	6.00E-07
771.536	1.22E-06
771.546	2.47E-06
771.556	4.94E-06
771.566	9.80E-06
771.576	1.93E-05
771.586	3.77E-05
771.596	7.30E-05
771.606	1.40E-04
771.616	2.67E-04
771.626	5.05E-04
771.635	8.89E-04
771.645	1.65E-03
771.655	3.05E-03
771.665	5.58E-03
771.675	1.01E-02
771.685	1.82E-02
771.695	3.26E-02
771.705	5.76E-02
771.715	1.01E-01
771.725	1.76E-01
771.735	3.04E-01
771.745	5.21E-01
771.755	8.86E-01
771.765	1.49E+00
771.775	2.50E+00
771.785	4.14E+00
771.795	6.80E+00
771.805	1.11E+01
771.814	1.71E+01
771.824	2.75E+01
771.834	4.38E+01
771.844	6.91E+01
771.854	1.08E+02
771.864	1.68E+02
771.874	2.60E+02
771.884	3.97E+02
771.894	6.02E+02
771.904	9.05E+02
771.914	1.35E+03
771.924	2.00E+03
771.934	2.94E+03
771.944	4.28E+03
771.954	6.18E+03
771.964	8.85E+03
771.974	1.26E+04
771.984	1.77E+04
771.993	2.40E+04
772.003	3.33E+04
772.013	4.59E+04
772.023	6.27E+04
772.033	8.49E+04
772.043	1.14E+05
772.053	1.52E+05
772.063	2.01E+05
772.073	2.64E+05
772.083	3.44E+05
772.093	4.44E+05
772.103	5.69E+05
772.113	7.23E+05
772.123	9.11E+05
772.133	1.14E+06
772.143	1.41E+06
772.153	1.74E+06
772.162	2.08E+06
772.172	2.52E+06
772.182	3.03E+06
772.192	3.61E+06
772.202	4.27E+06
772.212	5.02E+06
772.222	5.84E+06
772.232	6.74E+06
772.242	7.72E+06
772.252	8.78E+06
772.262	9.90E+06
772.272	1.11E+07
772.282	1.23E+07
772.292	1.35E+07
772.302	1.48E+07
772.312	1.60E+07
772.322	1.72E+07
772.332	1.83E+07
772.341	1.92E+07
772.351	2.02E+07
772.361	2.10E+07
772.371	2.17E+07
772.381	2.22E+07
772.391	2.26E+07
772.401	2.28E+07
772.411	2.28E+07
772.421	2.26E+07
772.431	2.22E+07
772.441	2.17E+07
772.451	2.10E+07
772.461	2.02E+07
772.471	1.92E+07
772.481	1.82E+07
772.491	1.70E+07
772.501	1.58E+07
772.511	1.46E+07
772.52	1.35E+07
772.53	1.23E+07
772.54	1.10E+07
772.55	9.86E+06
772.56	8.74E+06
772.57	7.68E+06
772.58	6.70E+06
772.59	5.79E+06
772.6	4.97E+06
772.61	4.23E+06
772.62	3.57E+06
772.63	2.99E+06
772.64	2.48E+06
772.65	2.04E+06
772.66	1.67E+06
772.67	1.35E+06
772.68	1.09E+06
772.689	8.87E+05
772.699	7.01E+05
772.709	5.50E+05
772.719	4.28E+05
772.729	3.31E+05
772.739	2.53E+05
772.749	1.92E+05
772.759	1.45E+05
772.769	1.08E+05
772.779	8.01E+04
772.789	5.89E+04
772.799	4.29E+04
772.809	3.10E+04
772.819	2.22E+04
772.829	1.58E+04
772.839	1.11E+04
772.849	7.79E+03
772.859	5.40E+03
772.868	3.86E+03
772.878	2.63E+03
772.888	1.78E+03
772.898	1.20E+03
772.908	7.97E+02
772.918	5.26E+02
772.928	3.45E+02
772.938	2.24E+02
772.948	1.44E+02
772.958	9.21E+01
772.968	5.84E+01
772.978	3.67E+01
772.988	2.29E+01
772.998	1.41E+01
773.008	8.66E+00
773.018	5.26E+00
773.028	3.17E+00
773.038	1.90E+00
773.047	1.18E+00
773.057	6.97E-01
773.067	4.07E-01
773.077	2.35E-01
773.087	1.35E-01
773.097	7.69E-02
773.107	4.34E-02
773.117	2.43E-02
773.127	1.35E-02
773.137	7.42E-03
773.147	4.05E-03
773.157	2.19E-03
773.167	1.18E-03
773.177	6.27E-04
773.187	3.31E-04
773.197	1.73E-04
773.207	8.99E-05
773.217	4.63E-05
773.226	2.53E-05
773.236	1.28E-05
773.246	6.44E-06
773.256	3.21E-06
773.266	1.59E-06
773.276	7.78E-07
773.286	3.78E-07
773.296	1.82E-07
773.306	8.71E-08
773.316	4.07E-08
773.326	1.91E-08
773.336	8.92E-09
773.346	4.13E-09
788.152	7.66E-11
788.162	1.64E-10
788.172	3.50E-10
788.181	6.85E-10
788.191	1.44E-09
788.201	2.98E-09
788.211	6.15E-09
788.221	1.26E-08
788.231	2.55E-08
788.241	5.13E-08
788.251	1.03E-07
788.261	2.03E-07
788.271	3.99E-07
788.281	7.77E-07
788.291	1.50E-06
788.301	2.88E-06
788.311	5.48E-06
788.321	1.03E-05
788.331	1.94E-05
788.341	3.60E-05
788.351	6.63E-05
788.36	1.14E-04
788.37	2.07E-04
788.38	3.73E-04
788.39	6.65E-04
788.4	1.18E-03
788.41	2.07E-03
788.42	3.61E-03
788.43	6.24E-03
788.44	1.07E-02
788.45	1.82E-02
788.46	3.07E-02
788.47	5.15E-02
788.48	8.55E-02
788.49	1.41E-01
788.5	2.30E-01
788.51	3.74E-01
788.52	6.01E-01
788.529	9.15E-01
788.539	1.45E+00
788.549	2.28E+00
788.559	3.55E+00
788.569	5.49E+00
788.579	8.43E+00
788.589	1.28E+01
788.599	1.94E+01
788.609	2.90E+01
788.619	4.31E+01
788.629	6.35E+01
788.639	9.29E+01
788.649	1.35E+02
788.659	1.94E+02
788.669	2.77E+02
788.679	3.91E+02
788.689	5.50E+02
788.699	7.66E+02
788.708	1.03E+03
788.718	1.41E+03
788.728	1.92E+03
788.738	2.59E+03
788.748	3.46E+03
788.758	4.60E+03
788.768	6.07E+03
788.778	7.93E+03
788.788	1.03E+04
788.798	1.32E+04
788.808	1.69E+04
788.818	2.14E+04
788.828	2.69E+04
788.838	3.35E+04
788.848	4.14E+04
788.858	5.08E+04
788.868	6.18E+04
788.878	7.45E+04
788.887	8.77E+04
788.897	1.04E+05
788.907	1.23E+05
788.917	1.44E+05
788.927	1.67E+05
788.937	1.92E+05
788.947	2.19E+05
788.957	2.48E+05
788.967	2.79E+05
788.977	3.11E+05
788.987	3.43E+05
788.997	3.77E+05
789.007	4.10E+05
789.017	4.42E+05
789.027	4.73E+05
789.037	5.03E+05
789.047	5.30E+05
789.056	5.51E+05
789.066	5.72E+05
789.076	5.89E+05
789.086	6.01E+05
789.096	6.09E+05
789.106	6.12E+05
789.116	6.10E+05
789.126	6.03E+05
789.136	5.92E+05
789.146	5.76E+05
789.156	5.56E+05
789.166	5.32E+05
789.176	5.06E+05
789.186	4.76E+05
789.196	4.45E+05
789.206	4.13E+05
789.216	3.80E+05
789.226	3.47E+05
789.235	3.17E+05
789.245	2.85E+05
789.255	2.54E+05
789.265	2.25E+05
789.275	1.97E+05
789.285	1.72E+05
789.295	1.48E+05
789.305	1.27E+05
789.315	1.08E+05
789.325	9.08E+04
789.335	7.59E+04
789.345	6.30E+04
789.355	5.18E+04
789.365	4.23E+04
789.375	3.42E+04
789.385	2.75E+04
789.395	2.19E+04
789.405	1.73E+04
789.414	1.39E+04
789.424	1.08E+04
789.434	8.36E+03
789.444	6.41E+03
789.454	4.87E+03
789.464	3.67E+03
789.474	2.74E+03
789.484	2.04E+03
789.494	1.50E+03
789.504	1.09E+03
789.514	7.91E+02
789.524	5.69E+02
789.534	4.05E+02
789.544	2.86E+02
789.554	2.01E+02
789.564	1.40E+02
789.574	9.64E+01
789.584	6.60E+01
789.593	4.66E+01
789.603	3.14E+01
789.613	2.10E+01
789.623	1.39E+01
789.633	9.17E+00
789.643	5.99E+00
789.653	3.88E+00
789.663	2.49E+00
789.673	1.59E+00
789.683	1.00E+00
789.693	6.30E-01
789.703	3.92E-01
789.713	2.42E-01
789.723	1.48E-01
789.733	8.99E-02
789.743	5.42E-02
789.753	3.24E-02
789.762	2.02E-02
789.772	1.19E-02
789.782	6.96E-03
789.792	4.03E-03
789.802	2.32E-03
789.812	1.32E-03
789.822	7.46E-04
789.832	4.19E-04
789.842	2.33E-04
789.852	1.29E-04
789.862	7.04E-05
789.872	3.83E-05
789.882	2.06E-05
789.892	1.10E-05
789.902	5.84E-06
789.912	3.07E-06
789.922	1.60E-06
789.932	8.30E-07
789.941	4.56E-07
789.951	2.32E-07
789.961	1.18E-07
789.971	5.90E-08
789.981	2.94E-08
789.991	1.45E-08
790.001	7.10E-09
790.011	3.45E-09
790.021	1.66E-09
790.031	7.95E-10
790.041	3.77E-10
790.051	1.77E-10
792.059	1.07E-12
792.069	2.30E-12
792.079	4.87E-12
792.089	1.02E-11
792.099	2.14E-11
792.109	4.42E-11
792.119	9.07E-11
792.129	1.85E-10
792.139	3.74E-10
792.149	7.49E-10
792.159	1.49E-09
792.169	2.94E-09
792.179	5.76E-09
792.189	1.12E-08
792.199	2.16E-08
792.209	4.12E-08
792.219	7.81E-08
792.228	1.38E-07
792.238	2.58E-07
792.248	4.78E-07
792.258	8.79E-07
792.268	1.60E-06
792.278	2.90E-06
792.288	5.21E-06
792.298	9.28E-06
792.308	1.64E-05
792.318	2.87E-05
792.328	5.00E-05
792.338	8.62E-05
792.348	1.48E-04
792.358	2.51E-04
792.368	4.22E-04
792.378	7.05E-04
792.388	1.17E-03
792.398	1.92E-03
792.407	2.99E-03
792.417	4.85E-03
792.427	7.79E-03
792.437	1.24E-02
792.447	1.97E-02
792.457	3.09E-02
792.467	4.80E-02
792.477	7.42E-02
792.487	1.14E-01
792.497	1.73E-01
792.507	2.61E-01
792.517	3.90E-01
792.527	5.79E-01
792.537	8.53E-01
792.547	1.25E+00
792.557	1.81E+00
792.567	2.60E+00
792.576	3.58E+00
792.586	5.07E+00
792.596	7.13E+00
792.606	9.94E+00
792.616	1.38E+01
792.626	1.89E+01
